Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:25:19.56980083Z,"ENV NVIDIA_REQUIRE_CUDA=cuda>=10.0 brand=tesla,driver>=384,driver<385 brand=tesla,driver>=410,driver<411",True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:25:19.582794801Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:25:19.582794801Z,ENV NCCL_VERSION=2.6.4,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:25:19.582794801Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-$CUDA_PKG_VERSION     cuda-npp-$CUDA_PKG_VERSION     cuda-nvtx-$CUDA_PKG_VERSION     cuda-cublas-10-0=10.0.130-1     libnccl2=$NCCL_VERSION-1+cuda10.0     && apt-mark hold libnccl2     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:25:19.598650438Z,RUN /bin/sh -c apt-mark hold cuda-cublas-10-0 # buildkit,,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:27:33.004836981Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:27:33.004836981Z,ENV NCCL_VERSION=2.6.4,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:27:33.004836981Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-nvml-dev-$CUDA_PKG_VERSION     cuda-command-line-tools-$CUDA_PKG_VERSION     cuda-nvprof-$CUDA_PKG_VERSION     cuda-npp-dev-$CUDA_PKG_VERSION     cuda-libraries-dev-$CUDA_PKG_VERSION     cuda-minimal-build-$CUDA_PKG_VERSION     cuda-cublas-dev-10-0=10.0.130-1     libnccl-dev=2.6.4-1+cuda10.0     && apt-mark hold libnccl-dev     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:27:33.02703283Z,RUN /bin/sh -c apt-mark hold cuda-cublas-dev-10-0 # buildkit,,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:27:33.02703283Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:29:40.469097014Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:29:40.469097014Z,ENV CUDNN_VERSION=7.6.5.32,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:29:40.469097014Z,LABEL com.nvidia.cudnn.version=7.6.5.32,True,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-20T07:29:40.469097014Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     libcudnn7=$CUDNN_VERSION-1+cuda10.0     libcudnn7-dev=$CUDNN_VERSION-1+cuda10.0     && apt-mark hold libcudnn7 &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:54:53.988736977Z,/bin/sh -c #(nop)  LABEL maintainer=admin@blueoil.org,True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:54:54.232557802Z,/bin/sh -c #(nop)  EXPOSE 6006,True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:54:54.46383924Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/usr/local/cuda/extras/CUPTI/lib64:/usr/local/nvidia/lib:/usr/local/nvidia/lib64 CUDA_HOME=/usr/local/cuda-10.0 DEBIAN_FRONTEND=noninteractive,True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:41.070100316Z,/bin/sh -c apt-get update && apt-get install -y     cmake     fonts-dejavu     locales    python3     python3-dev     python3-pip     python3-wheel     python3-pil     libjpeg8-dev     libpng-dev     zlib1g-dev     liblapack-dev     git     make     build-essential     wget     g++-8     g++-8-aarch64-linux-gnu     g++-8-arm-linux-gnueabihf     openssh-client     openssh-server     &&     apt-get clean &&     rm -rf /var/lib/apt/lists/*,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:42.315694508Z,/bin/sh -c update-alternatives --install /usr/bin/gcc gcc /usr/bin/gcc-8 80 --slave /usr/bin/g++ g++ /usr/bin/g++-8 --slave /usr/bin/gcov gcov /usr/bin/gcov-8,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:43.010322134Z,/bin/sh -c ln -s /usr/bin/arm-linux-gnueabihf-g++-8 /usr/bin/arm-linux-gnueabihf-g++,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:43.696434249Z,/bin/sh -c ln -s /usr/bin/aarch64-linux-gnu-g++-8 /usr/bin/aarch64-linux-gnu-g++,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:44.322967209Z,/bin/sh -c mkdir -p /var/run/sshd,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:45.848357902Z,/bin/sh -c locale-gen en_US.UTF-8,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T08:56:46.312786102Z,/bin/sh -c #(nop)  ENV LANG=en_US.UTF-8 LANGUAGE=en_US:en LC_ALL=en_US.UTF-8,True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:30.902975477Z,/bin/sh -c mkdir /tmp/openmpi &&     cd /tmp/openmpi &&     wget https://www.open-mpi.org/software/ompi/v4.0/downloads/openmpi-4.0.1.tar.gz &&     tar zxf openmpi-4.0.1.tar.gz &&     cd openmpi-4.0.1 &&     ./configure --enable-orterun-prefix-by-default &&     make -j $(nproc) all &&     make install &&     ldconfig &&     rm -rf /tmp/openmpi,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:31.589505557Z,"/bin/sh -c echo ""hwloc_base_binding_policy = none"" >> /usr/local/etc/openmpi-mca-params.conf &&     echo ""rmaps_base_mapping_policy = slot"" >> /usr/local/etc/openmpi-mca-params.conf &&     echo ""btl_tcp_if_exclude = lo,docker0"" >> /usr/local/etc/openmpi-mca-params.conf",,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:31.77716025Z,/bin/sh -c #(nop) WORKDIR /home/blueoil,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:36.779749899Z,/bin/sh -c pip3 install -U pip setuptools,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:37.093587906Z,/bin/sh -c #(nop) COPY multi:c12a84769746de18fe75760db976acb07660620d0b9071013ff8ccdef7290e6b in /home/blueoil/ ,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:37.430348704Z,/bin/sh -c #(nop) COPY dir:acc55fefa5699df9b95e085a0af62f7bfa516826a598121c1a02c530472884ec in /home/blueoil/blueoil ,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:37.670664198Z,/bin/sh -c #(nop) COPY dir:b0c41f1cd330135caf1d87dca286551173ebf9d0151fdbd056869b0b149ab930 in /home/blueoil/output_template ,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:07:37.816094955Z,/bin/sh -c #(nop)  ENV HOROVOD_GPU_ALLREDUCE=NCCL HOROVOD_WITH_TENSORFLOW=1,True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:13:53.16351653Z,"/bin/sh -c ldconfig /usr/local/cuda-10.0/targets/x86_64-linux/lib/stubs &&     pip install -e .[gpu,test,docs] &&     pip install -e .[dist] &&     ldconfig",,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:02.359448156Z,/bin/sh -c pip install pycocotools==2.0.0,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:03.020464056Z,/bin/sh -c mkdir /.horovod && chmod 777 /.horovod,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:07.064790615Z,/bin/sh -c #(nop) COPY dir:3bdc1be9a1b990e44aaad9bb9864063645028744a9b360ac28001473cdc0d5d1 in /home/blueoil/tests ,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:07.883352182Z,/bin/sh -c chmod 777 /home/blueoil,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:08.520516253Z,/bin/sh -c chmod 777 /home/blueoil/tests,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:08.706057664Z,/bin/sh -c #(nop) COPY file:8d9aa80bc50ae63c74d7a89152ffceb153c08a75f97787915a969563cbd658bd in / ,,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:08.875909104Z,"/bin/sh -c #(nop)  ENTRYPOINT [""/docker-entrypoint.sh""]",True,
blueoil/blueoil,latest,17912,sha256:2158c2d5329bbfa71ee3a23e3f833b03c94d68b13c3bee14da7b8bae7a2b9f2f,2021-04-22T09:14:09.056259868Z,/bin/sh -c #(nop) WORKDIR /home/blueoil,True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-11-25T22:25:13.893229226Z,/bin/sh -c #(nop) ADD file:6ef542de9959c3061f2d0758adb031e226b221a1a2cd748ff59e6fc13216a1c0 in / ,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-11-25T22:25:14.939045643Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-11-25T22:25:15.966902703Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-11-25T22:25:16.910748508Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-11-25T22:25:17.102901455Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:12.071525444Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:12.071525444Z,"RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1710/x86_64//7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1710/x86_64/ /"" > /etc/apt/sources.list.d/cuda.list &&     echo ""deb https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1604/x86_64 /"" > /etc/apt/sources.list.d/nvidia-ml.list &&     apt-get purge --autoremove -y curl     && rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:12.071525444Z,ENV CUDA_VERSION=9.2.148,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:12.071525444Z,ENV CUDA_PKG_VERSION=9-2=9.2.148-1,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.359253748Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-$CUDA_PKG_VERSION     && ln -s cuda-9.2 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.359253748Z,LABEL com.nvidia.volumes.needed=nvidia_driver,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.359253748Z,LABEL com.nvidia.cuda.version=9.2.148,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,"RUN /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf &&     echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:29:32.6860364Z,ENV NVIDIA_REQUIRE_CUDA=cuda>=9.2,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:31:05.68012153Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:31:05.68012153Z,ENV NCCL_VERSION=2.4.8,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:31:05.68012153Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-$CUDA_PKG_VERSION     cuda-npp-$CUDA_PKG_VERSION     cuda-nvtx-$CUDA_PKG_VERSION     cuda-cublas-9-2=9.2.148.1-1     libnccl2=$NCCL_VERSION-1+cuda9.2     && apt-mark hold libnccl2     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:33:49.220807763Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:33:49.220807763Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-nvml-dev-$CUDA_PKG_VERSION     cuda-command-line-tools-$CUDA_PKG_VERSION     cuda-nvprof-$CUDA_PKG_VERSION     cuda-npp-dev-$CUDA_PKG_VERSION     cuda-libraries-dev-$CUDA_PKG_VERSION     cuda-minimal-build-$CUDA_PKG_VERSION     cuda-cublas-dev-9-2=9.2.148.1-1     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:33:49.220807763Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:45:56.64846389Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:45:56.64846389Z,ENV CUDNN_VERSION=7.6.5.32,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:45:56.64846389Z,LABEL com.nvidia.cudnn.version=7.6.5.32,True,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2020-12-14T23:45:56.64846389Z,RUN /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     libcudnn7=$CUDNN_VERSION-1+cuda9.2     libcudnn7-dev=$CUDNN_VERSION-1+cuda9.2     && apt-mark hold libcudnn7 &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:30:45.309699702Z,"/bin/sh -c #(nop)  LABEL maintainer=Kitware, Inc. <kitware@kitware.com>",True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:36.024327905Z,/bin/sh -c apt-get update &&     apt-get install --yes --no-install-recommends software-properties-common &&     add-apt-repository ppa:deadsnakes/ppa &&     apt-get update &&     apt-get install --yes --no-install-recommends     python3.8-dev     python3.8-distutils     curl     ca-certificates     git     wget     build-essential     libcupti-dev     memcached &&     apt-get autoremove &&     rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:47.047362631Z,/bin/sh -c rm -f /usr/bin/python &&     rm -f /usr/bin/python3 &&     ln `which python3.8` /usr/bin/python &&     ln `which python3.8` /usr/bin/python3 &&     curl https://bootstrap.pypa.io/get-pip.py -o get-pip.py &&     python get-pip.py &&     rm get-pip.py &&     ln `which pip3` /usr/bin/pip &&     python --version,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:47.366257299Z,/bin/sh -c #(nop)  ENV htk_path=/HistomicsTK,True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:48.686579871Z,/bin/sh -c mkdir -p $htk_path,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:52.896540524Z,/bin/sh -c #(nop) COPY dir:960b2d493fe4147c456bcc4e95bb805a7180ab149684afd70e9a8be6f76cae24 in /HistomicsTK/ ,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:31:53.221818784Z,/bin/sh -c #(nop) WORKDIR /HistomicsTK,True,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:36:34.303458748Z,/bin/sh -c pip install --no-cache-dir --upgrade pip setuptools &&     pip install --no-cache-dir 'bokeh>=0.12.14' &&     pip install --no-cache-dir --pre 'large-image[memcached]' --find-links https://girder.github.io/large_image_wheels &&     pip install --no-cache-dir girder-client &&     pip install --no-cache-dir --pre . --find-links https://girder.github.io/large_image_wheels &&     pip install --no-cache-dir virtualenv &&     virtualenv --system-site-packages /venv-gpu &&     chmod +x /venv-gpu/bin/activate &&     /venv-gpu/bin/pip install --no-cache-dir 'tensorflow-gpu>=1.3.0' &&     rm -rf /root/.cache/pip/*,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:36:37.536973278Z,/bin/sh -c pip freeze &&     /venv-gpu/bin/pip freeze,,
dsarchive/histomicstk,v1.1.0,14302,sha256:f369e3fffd812a2affb20e77283c4db79cd794189aaf98e88c69bf5a1501a417,2021-01-27T13:36:39.310312133Z,"/bin/sh -c python -c ""from matplotlib import pylab""",,
