Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:05:47.587486305Z,/bin/sh -c apt install python3.8 -y,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:05:52.722172487Z,/bin/sh -c apt install python3.8-distutils -y,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:02.348743479Z,/bin/sh -c apt install python3.8-tk -y,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:07.007352859Z,/bin/sh -c apt install curl -y,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:08.524473643Z,/bin/sh -c curl https://bootstrap.pypa.io/get-pip.py -o get-pip.py,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:18.190803511Z,/bin/sh -c python3.8 get-pip.py,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:19.571821632Z,/bin/sh -c rm get-pip.py,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:49.999109201Z,/bin/sh -c apt-get install ffmpeg git -y,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:50.459414207Z,/bin/sh -c #(nop) COPY file:2e3fba01e12bd517be1134dca69395ada7f476f1130db661d5aa06b9ba8d4bf0 in /opt/ ,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:06:50.73595377Z,/bin/sh -c #(nop) COPY file:a1d6f886724f67040e9ad9b9935168a89e3abf0be32e0c5c32251787fcb90a37 in /opt/ ,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:08:41.352748175Z,/bin/sh -c python3.8 -m pip --no-cache-dir install -r /opt/requirements_nvidia.txt && rm /opt/_requirements_base.txt && rm /opt/requirements_nvidia.txt,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:10.307422638Z,/bin/sh -c python3.8 -m pip install jupyter matplotlib,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:14.402092085Z,/bin/sh -c python3.8 -m pip install jupyter_http_over_ws,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:16.394094135Z,/bin/sh -c jupyter serverextension enable --py jupyter_http_over_ws,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:17.376837977Z,/bin/sh -c alias python=python3.8,True,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:18.361732686Z,"/bin/sh -c echo ""alias python=python3.8"" >> /root/.bashrc",,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:18.561046184Z,/bin/sh -c #(nop) WORKDIR /notebooks,,
faceswap/faceswap,latest,15905,sha256:028dd4546b966c2bf5ea80db740810599fb4aec6049ebf5b432cc69b408711ca,2021-07-03T00:09:18.734032575Z,"/bin/sh -c #(nop)  CMD [""jupyter-notebook"" ""--allow-root"" ""--port=8888"" ""--no-browser"" ""--ip=0.0.0.0""]",True,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2013-06-13T14:03:50.821769-07:00,,,Imported from -
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-01-16T22:03:32.375952091Z,/bin/sh -c #(nop) ADD file:1100093b1f6a2d8fd1d82b3c3461da16c65da689c362dd6c2ceb6e291290c4aa in /,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-01-16T22:03:35.154878353Z,/bin/sh -c #(nop) CMD [/bin/bash],,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-02-18T00:54:19.441806799Z,"/bin/sh -c #(nop) MAINTAINER Georg Kunz, CloudGear <contact@cloudgear.net>",,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-02-18T00:54:21.675871738Z,"/bin/sh -c locale-gen en_US.UTF-8 &&     update-locale LANG=en_US.UTF-8 LANGUAGE=en_US.UTF-8 LC_ALL=en_US.UTF-8 &&     printf ""path-exclude /usr/share/doc/*\npath-exclude /usr/share/man/*\npath-exclude /usr/share/info/*\npath-exclude /usr/share/lintian/*"" >> /etc/dpkg/dpkg.cfg.d/nodoc &&     cd /usr/share && rm -fr doc/* man/* info/* lintian/*",,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-02-18T00:54:22.584746681Z,/bin/sh -c #(nop) ENV LANG=en_US.UTF-8,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-02-18T00:54:23.348340822Z,/bin/sh -c #(nop) ENV LANGUAGE=en_US.UTF-8,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2015-02-18T00:54:24.102894942Z,/bin/sh -c #(nop) ENV LC_ALL=en_US.UTF-8,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:23:17.46019921Z,/bin/sh -c #(nop)  MAINTAINER Datmo devs <dev@datmo.io>,True,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:28:29.021603041Z,/bin/sh -c apt-get update;     apt-get install -y       python python-pip       build-essential       python-dev       python-setuptools       python-matplotlib       libatlas-dev       curl       libatlas3gf-base &&     apt-get clean,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:28:42.284990686Z,/bin/sh -c curl -O https://bootstrap.pypa.io/get-pip.py &&     python get-pip.py &&     rm get-pip.py,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:29:03.376466754Z,/bin/sh -c pip install numpy==1.13.1,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:29:42.437303819Z,/bin/sh -c pip install scipy,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:30:00.026408739Z,/bin/sh -c pip install -U scikit-learn,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:30:29.136184377Z,/bin/sh -c pip install seaborn,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:30:37.999607454Z,/bin/sh -c pip install matplotlib,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:40:01.681462432Z,/bin/sh -c pip install --pre xgboost,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:40:02.262912624Z,/bin/sh -c update-alternatives --set libblas.so.3       /usr/lib/atlas-base/atlas/libblas.so.3;     update-alternatives --set liblapack.so.3      /usr/lib/atlas-base/atlas/liblapack.so.3,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:40:08.899586683Z,/bin/sh -c apt-get install curl,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:40:26.149034431Z,/bin/sh -c apt-get update,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:06.578287224Z,/bin/sh -c pip install --upgrade ipython &&         pip install                 ipykernel                 jupyter                 &&         python -m ipykernel.kernelspec,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:06.776757042Z,/bin/sh -c #(nop) COPY file:af3cab3a8f5a7a480058371c2a43ded73d2912412d9115d1f0fb44bfa5ffc8b3 in /root/.jupyter/ ,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:06.894898989Z,/bin/sh -c #(nop)  EXPOSE 8888/tcp,True,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:07.071079174Z,/bin/sh -c #(nop) COPY file:43bcfedab8126280b891df92c203dc2db3cdaeb7f9a49847e8dbc945c8d11dce in /home/ ,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:12.140313228Z,/bin/sh -c pip install flask,,
datmo/xgboost,cpu-python2.7,8044,sha256:8418c9eda74aaeaf1d7d4a98a054f7e878bf41de84703ce8b312cc1c4fb29fa6,2018-01-12T14:41:12.263370826Z,/bin/sh -c #(nop)  EXPOSE 5000/tcp,True,
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-01T02:23:40.163413701Z,/bin/sh -c #(nop) ADD file:8d2f4a45a58b3f5426c89e2ef57164824fbf0e4d17b8a90fffa0d5ff3b4e5114 in / ,,
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-01T02:23:40.619312769Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:24.174542841Z,"RUN /bin/sh -c export DEBIAN_FRONTEND=noninteractive  && apt-get update  && apt-get install -y --no-install-recommends         apt-utils         build-essential         ca-certificates         curl         libncurses5         libncursesw5         patch         wget         rsync         jq         gnupg         libtcmalloc-minimal4 &&         curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64/7fa2af80.pub | apt-key add - &&         echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64 /"" > /etc/apt/sources.list.d/cuda.list &&         rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:39.919620355Z,ARG CUDA_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:39.919620355Z,ARG CUDA_DRIVER_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:39.919620355Z,ENV CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 CUDA_CACHE_DISABLE=1,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:39.919620355Z,RUN |2 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 /bin/sh -c /nvidia/build-scripts/installCUDA.sh # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:40.690724426Z,COPY cudaCheck /tmp/cudaCheck # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:41.071976191Z,RUN |2 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 /bin/sh -c cp /tmp/cudaCheck/$(uname -m)/sh-wrap /bin/sh-wrap # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:41.319133928Z,RUN |2 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 /bin/sh -c cp /tmp/cudaCheck/$(uname -m)/cudaCheck /usr/local/bin/ # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:41.600947949Z,RUN |2 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 /bin/sh -c rm -rf /tmp/cudaCheck # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:41.958447647Z,COPY cudaCheck/shinit_v2 /etc/shinit_v2 # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:42.311731207Z,COPY cudaCheck/startup_scripts.patch /tmp # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:42.676960427Z,COPY singularity /.singularity.d # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,RUN |2 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 /bin/sh -c patch -p0 < /tmp/startup_scripts.patch  &&  rm -f /tmp/startup_scripts.patch  &&  ln -sf /.singularity.d/libs /usr/local/lib/singularity  &&  ln -sf sh-wrap /bin/sh # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ENV _CUDA_COMPAT_PATH=/usr/local/cuda/compat ENV=/etc/shinit_v2 BASH_ENV=/etc/bash.bashrc NVIDIA_REQUIRE_CUDA=cuda>=9.0,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,LABEL com.nvidia.volumes.needed=nvidia_driver com.nvidia.cuda.version=9.0,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG NCCL_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUBLAS_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUFFT_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CURAND_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUSPARSE_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUSOLVER_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUTENSOR_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG NPP_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG NVJPEG_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG CUDNN_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG TRT_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG TRTOSS_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG NSIGHT_SYSTEMS_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ARG NSIGHT_COMPUTE_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:48:43.212467325Z,ENV NCCL_VERSION=2.11.4 CUBLAS_VERSION=11.6.5.2 CUFFT_VERSION=10.5.2.100 CURAND_VERSION=10.2.5.120 CUSPARSE_VERSION=11.6.0.120 CUSOLVER_VERSION=11.2.0.120 CUTENSOR_VERSION=1.3.2.3 NPP_VERSION=11.4.0.110 NVJPEG_VERSION=11.5.2.120 CUDNN_VERSION=8.2.4.15 TRT_VERSION=8.0.3.4+cuda11.3.1.005 TRTOSS_VERSION=21.10 NSIGHT_SYSTEMS_VERSION=2021.3.2.4 NSIGHT_COMPUTE_VERSION=2021.2.2.1,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,RUN |16 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 NCCL_VERSION=2.11.4 CUBLAS_VERSION=11.6.5.2 CUFFT_VERSION=10.5.2.100 CURAND_VERSION=10.2.5.120 CUSPARSE_VERSION=11.6.0.120 CUSOLVER_VERSION=11.2.0.120 CUTENSOR_VERSION=1.3.2.3 NPP_VERSION=11.4.0.110 NVJPEG_VERSION=11.5.2.120 CUDNN_VERSION=8.2.4.15 TRT_VERSION=8.0.3.4+cuda11.3.1.005 TRTOSS_VERSION=21.10 NSIGHT_SYSTEMS_VERSION=2021.3.2.4 NSIGHT_COMPUTE_VERSION=2021.2.2.1 /bin/sh -c /nvidia/build-scripts/installNCCL.sh  && /nvidia/build-scripts/installLIBS.sh  && /nvidia/build-scripts/installCUDNN.sh  && /nvidia/build-scripts/installTRT.sh  && /nvidia/build-scripts/installNSYS.sh  && /nvidia/build-scripts/installNCU.sh  && /nvidia/build-scripts/installCUTENSOR.sh # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,LABEL com.nvidia.nccl.version=2.11.4 com.nvidia.cublas.version=11.6.5.2 com.nvidia.cufft.version=10.5.2.100 com.nvidia.curand.version=10.2.5.120 com.nvidia.cusparse.version=11.6.0.120 com.nvidia.cusolver.version=11.2.0.120 com.nvidia.cutensor.version=1.3.2.3 com.nvidia.npp.version=11.4.0.110 com.nvidia.nvjpeg.version=11.5.2.120 com.nvidia.cudnn.version=8.2.4.15 com.nvidia.tensorrt.version=8.0.3.4+cuda11.3.1.005 com.nvidia.tensorrtoss.version=21.10 com.nvidia.nsightsystems.version=2021.3.2.4 com.nvidia.nsightcompute.version=2021.2.2.1,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,ARG DALI_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,ARG DALI_BUILD,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,ARG DLPROF_VERSION,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:53.850376381Z,ENV DALI_VERSION=1.6.0 DALI_BUILD=2993096 DLPROF_VERSION=21.10,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:54.753122151Z,ADD docs.tgz / # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:55.264688352Z,"RUN |19 CUDA_VERSION=11.4.3.001 CUDA_DRIVER_VERSION=470.57.02 NCCL_VERSION=2.11.4 CUBLAS_VERSION=11.6.5.2 CUFFT_VERSION=10.5.2.100 CURAND_VERSION=10.2.5.120 CUSPARSE_VERSION=11.6.0.120 CUSOLVER_VERSION=11.2.0.120 CUTENSOR_VERSION=1.3.2.3 NPP_VERSION=11.4.0.110 NVJPEG_VERSION=11.5.2.120 CUDNN_VERSION=8.2.4.15 TRT_VERSION=8.0.3.4+cuda11.3.1.005 TRTOSS_VERSION=21.10 NSIGHT_SYSTEMS_VERSION=2021.3.2.4 NSIGHT_COMPUTE_VERSION=2021.2.2.1 DALI_VERSION=1.6.0 DALI_BUILD=2993096 DLPROF_VERSION=21.10 /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf  && echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:55.264688352Z,"ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin LD_LIBRARY_PATH=/usr/local/cuda/compat/lib:/usr/local/nvidia/lib:/usr/local/nvidia/lib64 NVIDIA_VISIBLE_DEVICES=all NVIDIA_DRIVER_CAPABILITIES=compute,utility,video",True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:55.866970396Z,COPY /usr/local/bin/deviceQuery /usr/local/bin/deviceQuery # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:56.316944234Z,COPY /usr/local/bin/checkSMVER.sh /usr/local/bin/checkSMVER.sh # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:56.735728633Z,COPY entrypoint/ /opt/nvidia/ # buildkit,,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:56.735728633Z,ENV NVIDIA_PRODUCT_NAME=CUDA,True,buildkit.dockerfile.v0
ultralytics/yolov5,latest,50741,sha256:c368735aa81b11ffe805c6f455d4ea5e4779c992e83888320714768523113b6c,2021-10-02T04:51:56.735728633Z,"ENTRYPOINT [""/opt/nvidia/nvidia_entrypoint.sh""]",True,buildkit.dockerfile.v0
